date,nav,source,retrieval_date
2021-02-11,160.0371,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-12,159.4922,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-15,158.7641,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-16,159.8058,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-17,158.1168,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-18,159.1295,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-19,159.6505,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-22,159.5558,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-23,161.539,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-24,164.7998,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-25,165.6094,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-02-26,163.1362,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-01,159.4241,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-02,160.9337,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-03,159.5912,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-04,159.807,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-05,160.1949,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-08,155.7651,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-09,156.7709,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-10,157.2738,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-11,157.2694,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-12,151.5404,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-15,151.3102,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-16,151.5152,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-17,148.6764,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-18,147.7074,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-19,147.4557,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-22,149.7113,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-23,150.1262,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-24,149.5306,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-25,153.3806,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-26,153.6744,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-29,153.2926,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-30,152.5754,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-03-31,151.555,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-01,149.8911,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-02,148.2844,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-05,152.1265,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-06,149.8155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-07,147.7606,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-08,149.1917,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-09,149.5789,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-12,148.001,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-13,149.7002,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-14,149.9378,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-15,153.8578,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-16,155.1767,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-19,152.7379,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-20,159.6092,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-21,160.8321,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-22,163.156,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-23,163.0802,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-26,165.4266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-27,167.7537,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-28,169.5803,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-29,168.8595,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-04-30,169.0253,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-03,167.5717,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-04,172.6654,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-05,175.1386,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-06,176.6496,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-07,178.2254,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-10,175.73,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-11,170.2759,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-12,173.0369,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-13,172.1541,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-14,170.7518,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-17,172.0566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-18,172.8649,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-19,175.1214,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-20,178.0012,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-21,177.7615,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-24,176.6274,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-25,180.4209,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-26,179.609,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-27,179.3608,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-28,182.2475,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-05-31,183.7458,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-01,186.2109,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-02,191.5409,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-03,193.378,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-04,198.5525,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-07,199.1198,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-08,194.6662,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-09,199.764,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-10,200.4,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-11,200.7348,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-14,202.7465,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-15,201.6934,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-16,201.1509,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-17,197.1239,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-18,191.962,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-21,196.8367,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-22,195.7841,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-23,196.5498,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-24,195.2399,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-25,194.858,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-28,196.1453,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-29,198.5569,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-06-30,199.7628,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-01,196.8959,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-02,197.5042,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-05,195.4911,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-06,196.8166,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-07,199.4855,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-08,202.1044,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-09,204.4724,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-12,208.6238,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-13,208.6708,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-14,205.5949,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-15,209.9426,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-16,208.5239,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-19,208.8126,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-20,210.4463,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-21,210.7806,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-22,208.1706,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-23,208.3483,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-26,213.9155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-27,215.9947,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-28,223.5623,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-29,223.7084,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-07-30,222.5445,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-02,223.1572,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-03,224.7516,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-04,228.1198,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-05,229.8216,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-06,232.0388,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-09,228.35,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-10,226.0892,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-11,224.5172,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-12,222.9238,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-13,229.9332,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-16,235.3893,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-17,236.0789,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-18,231.8153,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-19,230.2273,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-20,231.8201,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-23,230.94,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-24,233.3219,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-25,235.5884,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-26,234.4552,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-27,235.8989,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-30,236.4508,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-08-31,237.0235,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-01,238.1026,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-02,237.1164,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-03,239.1514,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-06,234.9281,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-07,239.2075,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-08,240.0278,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-09,239.2025,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-10,240.6633,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-13,238.8774,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-14,232.4633,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-15,230.9114,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-16,233.4636,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-17,231.8943,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-20,236.6064,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-21,236.2554,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-22,241.1788,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-23,246.76,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-24,250.8125,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-27,258.5867,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-28,261.6897,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-29,267.4286,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-09-30,271.0361,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-01,268.0992,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-04,265.1438,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-05,265.1047,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-06,265.8302,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-07,263.9115,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-08,261.9543,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-11,260.7949,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-12,263.6581,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-13,268.4303,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-14,274.5067,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-15,275.9414,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-18,277.5646,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-19,276.13,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-20,271.4213,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-21,271.5542,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-22,270.4433,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-25,278.7662,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-26,284.2058,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-27,278.3315,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-28,285.0059,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-10-29,290.652,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-01,294.8293,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-02,295.1596,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-03,287.4158,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-04,289.3037,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-05,292.8392,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-08,300.941,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-09,306.27,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-10,309.3933,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-11,304.0867,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-12,302.7158,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-15,295.6793,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-16,298.5672,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-17,297.2205,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-18,296.4956,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-19,286.9272,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-22,288.0745,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-23,281.3139,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-24,273.1774,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-25,263.7774,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-26,266.475,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-29,273.9826,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-11-30,284.2753,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-12-01,281.6316,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-12-02,278.1902,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2021-12-03,280.1717,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
