date,nav,source,retrieval_date
2021-05-26,36254.74,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-05-27,36223.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-05-28,36707.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-05-31,36942.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-01,37145.82,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-02,37921.61,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-03,37755.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-04,38123.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-07,38196.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-08,38341.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-09,38923.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-10,39155.46,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-11,39399.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-14,39835.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-15,39760.37,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-16,39515.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-17,39199.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-18,38560.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-21,39328.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-22,38992.79,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-23,38969.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-24,38927.2,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-25,39089.4,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-28,39431.11,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-29,39791.67,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-06-30,39638.57,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-01,39634.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-02,39790.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-05,39757.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-06,40388.17,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-07,40623.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-08,40948.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-09,41250.36,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-12,41743.76,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-13,41870.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-14,41440.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-15,41647.23,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-16,41461.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-19,41322.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-20,41598.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-21,42119.93,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-22,42186.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-23,42363.28,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-26,43071.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-27,43225.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-28,44297.86,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-29,44585.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-07-30,43941.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-02,44300.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-03,44514.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-04,45093.69,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-05,45430.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-06,45437.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-09,44999.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-10,44978.32,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-11,44696.99,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-12,44526.04,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-13,44824.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-16,45560.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-17,45786.28,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-18,45357.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-19,45602.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-20,46157.55,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-23,45968.86,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-24,45977.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-25,46048.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-26,45787.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-27,46118.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-30,46133.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-08-31,46371.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-01,46066.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-02,45949.43,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-03,46312.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-06,46221.94,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-07,47005.06,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-08,46901.8,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-09,47062.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-10,47523.2,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-13,46983.09,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-14,46304.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-15,45733.34,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-16,46317.04,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-17,46151.84,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-20,47279.05,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-21,47105.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-22,47249.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-23,47971.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-24,48904.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-27,49880.34,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-28,50492.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-29,51028.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-09-30,51372.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-01,51804.06,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-04,51619.6,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-05,51311.75,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-06,51382.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-07,51375.27,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-08,51237.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-11,51630.49,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-12,52146.68,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-13,52261.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-14,53029.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-15,52558.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-18,52540.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-19,51971.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-20,50571.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-21,50472.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-22,50346.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-25,51372.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-26,51785.32,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-27,51001.37,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-28,52284.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-10-29,53136.37,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-01,53526.89,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-02,53314.34,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-03,52555.57,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-04,52239.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-05,52994.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-08,54349.94,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-09,55480.72,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-10,55056.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-11,54149.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-12,54213.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-15,52827.49,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-16,53024.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-17,52872.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-18,52484.98,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-19,51271.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-22,51598.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-23,51172.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-24,50293.69,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-25,48231.06,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-26,48173.89,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-29,49330.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-11-30,50438.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-01,50075.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-02,49613.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-03,49899.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-06,49161.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-07,49330.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-08,49819.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-09,50635.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-10,50524.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-13,50339.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-14,49680.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-15,49065.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-16,48870.81,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-17,49083.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-20,49671.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-21,49073.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-22,50059.57,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-23,49829.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-24,49774.74,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-27,49214.23,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-28,47504.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-29,48054.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-30,48511.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2021-12-31,48281.9,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-03,48288.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-04,48598.72,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-05,47496.71,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-06,47106.92,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-07,47593.05,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-10,46719.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-11,46873.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-12,45946.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-13,46209.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-14,46149.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-17,45068.94,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-18,45767.8,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-19,45260.49,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-20,44710.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-21,44800.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-24,45485.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-25,44801.99,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-26,44804.83,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-27,45037.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-28,45438.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-01-31,45514.86,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-01,45244.57,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-02,44684.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-03,44702.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-04,43995.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-07,42161.0,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-08,42384.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-09,42887.43,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-10,41434.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-11,40815.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-14,41136.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-15,42288.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-16,42267.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-17,41802.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-18,41662.05,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-21,42430.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-22,42012.98,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-23,41509.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-24,41195.55,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-25,40612.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-02-28,40650.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-01,41542.12,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-02,41696.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-03,41516.11,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-04,41313.29,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-07,40376.11,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-08,40843.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-09,40765.82,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-10,40630.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-11,42414.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-14,42557.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-15,42075.52,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-16,41790.71,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-17,42429.2,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-18,42462.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-21,41573.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-22,42075.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-23,41648.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-24,42707.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-25,43318.61,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-28,43012.68,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-29,43749.67,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-30,43756.23,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-03-31,44243.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-01,44508.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-04,43945.49,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-05,43514.4,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-06,44107.04,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-07,43865.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-08,43582.05,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-11,42964.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-12,43184.84,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-13,44397.27,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-14,43698.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-15,43678.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-18,44506.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-19,44421.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-20,44667.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-21,43967.17,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-22,44195.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-04-25,44044.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
